tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.125.190.28:443-192.168.10.6:55950,1768689980.165517,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.165563,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.165594,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.165632,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.165685,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.165727,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.165767,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.166042,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166056,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.166064,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166075,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166081,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166087,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166096,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166101,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166110,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166163,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166200,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166255,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166286,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166319,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166363,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166402,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.166431,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166465,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166478,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.166493,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166517,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166556,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.166591,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166614,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166634,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166674,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166711,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166747,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166785,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166823,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166861,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166900,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166938,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.166991,508,456,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167048,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167094,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167143,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167188,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167241,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167273,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167311,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167351,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167447,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167482,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167537,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167605,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167963,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167984,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.167991,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168124,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168171,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168236,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168281,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168320,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168355,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168410,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168465,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168504,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168579,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168623,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168667,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168702,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168742,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168781,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168822,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168863,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168903,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168944,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.168981,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169023,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169066,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169115,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169161,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169226,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169264,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169304,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169343,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169383,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169422,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169466,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169503,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169561,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169604,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169645,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.169668,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169722,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169751,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169789,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169829,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169870,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169921,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.169951,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169960,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.169999,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170033,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170068,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170104,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170141,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170195,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.170223,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170244,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170272,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170306,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170343,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170374,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170410,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.170435,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170443,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170480,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170513,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170554,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170599,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170631,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.170651,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170659,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170697,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170732,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170766,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170797,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.170827,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170835,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170869,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170902,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170936,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.170945,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.170972,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171007,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171042,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171074,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.171085,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171111,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171148,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171193,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.171228,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171300,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.171351,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171401,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171461,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.171529,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171538,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171546,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171605,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171629,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171673,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171737,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.171755,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171766,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171817,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.171879,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171889,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171899,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171944,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.171984,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.172001,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172024,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172063,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.172128,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172138,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172196,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172261,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172287,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172455,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172467,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172479,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172502,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172557,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172603,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172650,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172690,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172733,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172770,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172811,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172855,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172893,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172934,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.172982,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173037,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173077,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173118,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173191,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173208,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173217,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173223,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173229,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173234,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173240,52,0,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173245,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173251,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173308,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173328,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173380,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173423,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173431,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173472,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173517,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173559,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.173585,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173614,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173653,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173700,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173836,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173852,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173858,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173919,1500,1448,011000!
185.125.190.28:443-192.168.10.6:55950,1768689980.173956,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174639,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174687,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174724,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174768,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174806,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174850,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174890,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174931,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.174973,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175020,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175084,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175100,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175147,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175196,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175262,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175301,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175348,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175400,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175441,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175484,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175526,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175579,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175665,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175686,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175709,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175764,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175842,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.175868,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175902,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175943,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.175987,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176031,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176072,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176114,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176163,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176221,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176262,1500,1448,010000!
192.168.10.6:55950-185.125.190.28:443,1768689980.176274,52,0,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176309,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176346,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176388,1500,1448,010000!
185.125.190.28:443-192.168.10.6:55950,1768689980.176436,1500,1448,010000!
