tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.199.110.133:443-192.168.10.6:57654,1768687302.521027,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.521063,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521073,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521099,1404,1352,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521133,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521169,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521203,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.521237,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521245,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521267,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521301,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521342,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.521351,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521373,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521403,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521436,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521471,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.521480,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.521504,508,456,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.521629,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525178,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525210,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525244,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525277,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525308,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.525329,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525338,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525385,828,776,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525419,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.525437,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525452,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525484,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525517,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525555,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525589,1428,1376,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525622,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.525630,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525656,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525700,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525734,1452,1400,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.525750,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525772,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525807,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525841,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.525873,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525881,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525912,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525946,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.525984,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526018,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526038,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526056,1392,1340,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526093,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526126,1476,1424,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526162,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526185,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526214,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526238,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526274,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526282,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526308,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526342,1428,1376,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526370,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526406,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526414,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526439,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526473,1452,1400,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526505,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526539,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526572,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526580,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526671,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526683,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526742,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526776,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526813,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526830,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526848,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526891,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526928,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.526955,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526965,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.526995,508,456,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527027,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527061,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527096,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.527108,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527130,864,812,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527173,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527205,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.527242,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527250,1464,1412,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.527390,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527413,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527448,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527482,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527522,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527556,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527589,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527623,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.527657,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527665,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527712,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527745,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527783,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.527802,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527817,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527856,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527889,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527923,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.527935,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527957,1500,1448,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.527990,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528024,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.528060,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528068,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528094,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528127,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528163,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528204,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.528234,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528242,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528275,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528307,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.528343,1176,1124,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.528366,52,0,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.528509,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.531869,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.531904,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.531936,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.531970,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532003,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532033,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532042,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532069,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532103,1404,1352,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532134,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532146,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532173,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532210,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532247,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532279,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532310,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532317,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532347,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532386,1404,1352,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532418,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532430,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532451,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532483,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532517,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532549,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532577,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532586,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532617,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532652,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532691,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532708,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532730,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532830,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532838,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532843,508,456,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532850,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532865,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532894,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532928,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532961,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.532968,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.532988,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533013,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533046,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533085,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533120,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533128,804,752,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533152,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533192,1476,1424,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533228,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533257,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533265,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533298,1464,1412,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533331,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533370,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533402,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533409,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533425,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533433,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533476,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533510,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533535,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533544,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533585,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533621,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533655,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533695,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533709,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533729,508,456,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533764,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533797,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533831,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533838,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533864,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533897,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533932,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.533952,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.533967,828,776,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534000,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534033,1476,1424,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534068,1488,1436,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.534091,52,0,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.534216,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534241,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534273,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534306,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534342,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.534357,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534388,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534433,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534466,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.534500,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534508,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534533,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534565,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534599,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534632,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.534653,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534674,1500,1448,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534707,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534740,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534773,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.534783,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534813,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534847,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534879,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.534912,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534920,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534947,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.534979,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.535016,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.535049,1212,1160,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.535059,52,0,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.535183,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.539225,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.539263,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.539288,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.539323,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.539355,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.539377,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.539389,1500,1448,010000!
