tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
85.239.237.225:443-192.168.10.6:34036,1768690778.121033,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121050,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121062,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121097,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121123,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121151,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121160,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121184,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121208,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121214,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121235,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121261,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121289,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121317,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121322,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121345,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121370,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121397,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121429,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121439,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121457,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121481,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121507,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121534,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121562,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121570,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121591,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121616,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121642,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121674,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121702,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121710,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121731,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121756,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121781,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121808,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121836,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121841,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121871,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121896,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121922,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121958,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.121975,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.121987,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122013,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122038,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122064,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122090,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122109,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122119,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122153,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122185,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122210,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122244,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122273,52,0,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122376,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122396,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122423,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122451,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122477,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122502,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122534,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122540,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122562,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122588,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122614,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122640,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122677,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122682,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122705,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122735,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122769,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122775,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122797,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122831,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122837,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122859,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122884,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122911,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122936,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.122945,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122965,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.122990,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123018,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123044,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123071,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.123076,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123104,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123130,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123162,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123193,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.123199,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123219,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123244,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123270,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123297,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123323,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123349,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123375,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123402,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123430,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123456,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.123483,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123488,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123515,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123541,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123569,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.123586,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123599,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123624,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123649,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123676,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123702,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.123716,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123729,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123755,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123785,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123820,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123847,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.123853,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123874,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123899,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123925,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123952,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.123978,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.123990,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124006,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124030,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124056,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124083,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.124125,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124210,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124235,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124261,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124287,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.124303,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124316,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124342,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124368,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124394,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124420,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.124431,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124449,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124472,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124499,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.124527,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124531,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124553,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124578,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124605,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124632,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.124652,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124658,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124686,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124711,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124736,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124764,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.124785,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124796,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124827,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124852,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124879,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124906,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.124920,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124933,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124959,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.124984,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125010,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125037,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125065,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.125094,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125099,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125119,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125155,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125189,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125213,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.125229,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125241,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125267,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.125297,1020,968,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.125355,52,0,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.125490,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.140695,326,274,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.140844,52,0,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.141129,76,24,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.141355,52,0,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.141893,52,0,010001!
85.239.237.225:443-192.168.10.6:34036,1768690778.179101,52,0,010001!
192.168.10.6:34036-85.239.237.225:443,1768690778.179282,52,0,010000!
192.168.10.6:50960-47.83.129.197:81,1768690778.452839,60,0,000010!
47.83.129.197:81-192.168.10.6:50960,1768690778.453278,60,0,010010!
192.168.10.6:50960-47.83.129.197:81,1768690778.453485,52,0,010000!
192.168.10.6:50960-47.83.129.197:81,1768690778.453499,135,83,011000!
47.83.129.197:81-192.168.10.6:50960,1768690778.453761,52,0,010000!
47.83.129.197:81-192.168.10.6:50960,1768690778.577067,52,0,010001!
192.168.10.6:50960-47.83.129.197:81,1768690778.577421,52,0,010001!
47.83.129.197:81-192.168.10.6:50960,1768690778.577660,52,0,010000!
192.168.10.6:36688-203.91.77.146:9200,1768691055.627022,60,0,000010!
203.91.77.146:9200-192.168.10.6:36688,1768691055.627264,60,0,010010!
192.168.10.6:36688-203.91.77.146:9200,1768691055.627463,52,0,010000!
192.168.10.6:36688-203.91.77.146:9200,1768691055.627677,349,297,011000!
203.91.77.146:9200-192.168.10.6:36688,1768691055.627866,52,0,010000!
203.91.77.146:9200-192.168.10.6:36688,1768691055.977302,1280,1228,011000!
192.168.10.6:36688-203.91.77.146:9200,1768691055.977555,52,0,010000!
192.168.10.6:36688-203.91.77.146:9200,1768691055.978855,1500,1448,010000!
192.168.10.6:36688-203.91.77.146:9200,1768691055.978868,152,100,011000!
203.91.77.146:9200-192.168.10.6:36688,1768691055.979054,52,0,010000!
203.91.77.146:9200-192.168.10.6:36688,1768691055.979079,52,0,010000!
203.91.77.146:9200-192.168.10.6:36688,1768691056.023426,1053,1001,011000!
192.168.10.6:36688-203.91.77.146:9200,1768691056.064447,52,0,010000!
203.91.77.146:9200-192.168.10.6:36688,1768691060.952238,431,379,011000!
192.168.10.6:36688-203.91.77.146:9200,1768691060.952653,52,0,010000!
192.168.10.6:55592-185.125.188.58:443,1768691070.290485,60,0,000010!
185.125.188.58:443-192.168.10.6:55592,1768691070.290926,60,0,010010!
192.168.10.6:55592-185.125.188.58:443,1768691070.291096,52,0,010000!
192.168.10.6:55592-185.125.188.58:443,1768691070.295533,320,268,011000!
185.125.188.58:443-192.168.10.6:55592,1768691070.296019,52,0,010000!
192.168.10.6:45658-185.125.190.96:80,1768691070.334766,60,0,000010!
185.125.190.96:80-192.168.10.6:45658,1768691070.335275,60,0,010010!
192.168.10.6:45658-185.125.190.96:80,1768691070.335533,52,0,010000!
192.168.10.6:45658-185.125.190.96:80,1768691070.335708,140,88,011000!
185.125.190.96:80-192.168.10.6:45658,1768691070.335971,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691070.885713,1500,1448,010000!
185.125.188.58:443-192.168.10.6:55592,1768691070.885762,1500,1448,011000!
185.125.188.58:443-192.168.10.6:55592,1768691070.885794,710,658,011000!
192.168.10.6:55592-185.125.188.58:443,1768691070.886067,52,0,010000!
192.168.10.6:55592-185.125.188.58:443,1768691070.886085,52,0,010000!
192.168.10.6:55592-185.125.188.58:443,1768691070.887029,132,80,011000!
192.168.10.6:55592-185.125.188.58:443,1768691070.887284,1260,1208,011000!
185.125.188.58:443-192.168.10.6:55592,1768691070.887377,52,0,010000!
192.168.10.6:55592-185.125.188.58:443,1768691070.887397,1500,1448,010000!
192.168.10.6:55592-185.125.188.58:443,1768691070.887424,605,553,011000!
185.125.188.58:443-192.168.10.6:55592,1768691070.887660,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691070.887836,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691070.887866,52,0,010000!
185.125.190.96:80-192.168.10.6:45658,1768691070.893835,241,189,011000!
192.168.10.6:45658-185.125.190.96:80,1768691070.894178,52,0,010000!
192.168.10.6:45658-185.125.190.96:80,1768691070.894452,52,0,010001!
185.125.190.96:80-192.168.10.6:45658,1768691070.895352,52,0,010001!
192.168.10.6:45658-185.125.190.96:80,1768691070.895545,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.192932,210,158,011000!
192.168.10.6:55592-185.125.188.58:443,1768691071.233475,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.272072,1183,1131,011000!
192.168.10.6:55592-185.125.188.58:443,1768691071.272567,52,0,010000!
192.168.10.6:55592-185.125.188.58:443,1768691071.283128,1500,1448,010000!
192.168.10.6:55592-185.125.188.58:443,1768691071.283237,1500,1448,010000!
192.168.10.6:55592-185.125.188.58:443,1768691071.283275,736,684,011000!
192.168.10.6:55592-185.125.188.58:443,1768691071.283323,1414,1362,011000!
185.125.188.58:443-192.168.10.6:55592,1768691071.284050,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.284090,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.284124,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.284172,52,0,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.705237,1500,1448,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.705290,1500,1448,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.705299,1500,1448,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.705340,1500,1448,010000!
185.125.188.58:443-192.168.10.6:55592,1768691071.705379,1500,1448,011000!
185.125.188.58:443-192.168.10.6:55592,1768691071.705421,1500,1448,010000!
192.168.10.6:55592-185.125.188.58:443,1768691071.705586,52,0,010000!
